INFO [2024-09-09 18:02:08] [MAIN] - Creating clusters_ren__2024_09_09_18_02_08 study...

INFO [2024-09-09 18:02:08] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-09 18:02:08] [MAIN] - Adding nodes...

INFO [2024-09-09 18:02:09] [NODES] - Adding eu-fra node...
INFO [2024-09-09 18:02:09] [MAIN] - Done adding nodes! (run time : 0.99s).

INFO [2024-09-09 18:02:09] [MAIN] - Adding districts...

INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_xishangujiaop7549 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_datangyungang5244_hejinpowersta5774_tongmeiyongji734 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_shanxiyaoguang7038 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_datongtashan5248 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_fangshanpower5323_yonghaowastec7654 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-sx_bio_capacityscaler generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_donggapowerpl5279 generator to as-chn-ti node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-ti_bio_capacityscaler generator to as-chn-ti node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_geo_nagqugeotherma6677 generator to as-chn-ti node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_geo_yangbajaingeot7580 generator to as-chn-ti node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianjinnorthea7316 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_junliangchengp6435_tianjinguodian7314 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_greengenpower5484 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengyangliu6048 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianjindagang7312 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_panshanpowers6797 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-tj_coa_capacityscaler generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianjinbeijian7309_tianjinpetrolc7317 generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-tj_bio_capacityscaler generator to as-chn-tj node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_wudawuhushanc7406 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_ningxiawulanc6770 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_sulige7260 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_wusitaiwuda7429 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_baotouworkspo4928_dongyuantechp5294_huanengwuhaic603 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_chinaresources5089_guodiandongshe5578_jingmeiwuhaij6 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_kangbashipower6447 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengbaotou5929 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_shenhuazhunnen7081 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengbaotou5930_junzhengwuhai6436 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_baotoueasthop4925_bulianpowerst4968_zhungeerpower788 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengwuhaih6040 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_fengzhenhuan5334_huadianzhuozi5912_shenhuayilipo7078 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_daihaipowerst5148 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-wm_coa_capacityscaler generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanenghohhot5963 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_ordospowerqip6786 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengshangdu6003 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_dalatepowerst5151 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_datangtuoketuo5233 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_alashanleftqi4859_baotoudonghua4924_baotouhexipow492 generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-wm_bio_capacityscaler generator to as-chn-wm node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_xinjiangdahuan7512 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_aralxinhucoge4885_hongyanchi2po5826 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_dushanziethene5302 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_hami14coal5686_urumuqihuanpen7367 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_urumqipetroche7366 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianfueastpow7303 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_changjifukang5050_huadianhamipo5855_huadianturpan589 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianfuwestpow7307_manaspowersta6642 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_guodiankuqapo5594 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_xpccshihezico7439 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_shenhuozhundon7082_wujiaqupowers7418 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_ilinangangkho6175_kuitun2power6459_tianfushihutan730 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-xi_coa_capacityscaler generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_changjicoal5049_tashdianpower7294 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_cpiwusupower4996_datanghutubip5196_hefengpowerst5747 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_aksuxuzhoupow4857_tianlongmining7320 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_sdicdananhupo6920 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_easthopemetal5303_shenhuaguoneng7070 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_hongyanchi1po5825_huadianurumqi5893_sdicyiliyinin692 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_ganquanbaotbea5414_karamaypowers6452_shenhuazhundon7 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_tianfusouthpo7306 generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-xi_bio_capacityscaler generator to as-chn-xi node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_jiadacoalmine6249 generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-yu_coa_capacityscaler generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_xunjiansipower7568 generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_yangzonghaipow7601 generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_diandongpower5264_diandongyuwang5263_enhongcoal5305_ generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-yu_bio_capacityscaler generator to as-chn-yu node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_ningboyinzhou6712 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_hangzhou2land5699 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_hainingcitymu5685 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_linhaimswinci6553 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_huzhoumunicipa6174_yongkangwaste7655_yuhuanwastein76 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_shaoxingcityw7048 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_changxingzhe5060 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn-zh_gas_capacityscaler generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_zhenghai7844 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_banshangas4914_yuyaogas7790 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_guohuoyuyao5674 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_gas_xiaoshan7469 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_zhejiangzhapu7835 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_zhejiangjianp7828 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_jiaxingxinjiaa6327 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_juhuaquzhouco6434 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_ningboworkspo6711 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_guohuazhoushan5671 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_banshancoal4913 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_zhejiangtaizho7829 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_huanengchangxi5934 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_shaoxingbinhai7047 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn-zh_coa_capacityscaler generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_ningboboxboard6710 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_zhenengwenzhou7841_zhenengyueqing7842 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_huaruncangnan6080_zhejiangtaizho7830_zhenengliuheng7 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_zhejiangzhenha7836 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_ninghaipowers6718 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_jiaxingpowers6328 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_guodianbeilun5573 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_coa_datangwushasha5239_huanengyuhuan6058_lanxipowersta64 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn-zh_bio_capacityscaler generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_nuc_fangjiashan5320 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add chn_nuc_qinshan26885 generator to as-chn-zh node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgbelawan13004 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgumuarakar13033_pltgumuarataw13036 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgubekasipo13026_pltggilimanuk13009_pltgusengkang1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgexpltds13003_pltgduriexpl13008 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgpriok13019_pltgcilacap13007_pltgkeramasan13013 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_northduricoge13001_pltgucilegon13028_pltggrati13010 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_capacityscaler_pltgupriokblo13037_pltgugresik13030 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgpemaron13017_pltgbelawantt13005 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltggresik13011_pltgsunyaragi13021 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgukrakatau13031 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgkeramasan13012_pltgcikarangl13006 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgutambaklo13039 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgsengkangw13020_pltgkrakataup13014 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgbtanjungb13025_pltmgpulaubun13041_pltmgtj_jabun1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgpesanggara13018_pltgtello13023 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgtarakan13022_pltmgpanaran13040 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgumuarataw13035 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgubelawan13027 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgmuaratawa13015_pltgmuaratawa13016_pltgumuarakar1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_gas_pltgumuarakar13032 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltutonasaii13092 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltutanjungal13084 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltubilibili13050_pltulistrindo13065_pltuhendratna13 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltukeramasan13061_pltutello13091_pltusuparma13080 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltujawabarat13058_pltujeneponto13044_cilacapsumber1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltubanten113047_pacitanpowers13093_pltujawatenga130 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltuembalut13054_amurangpowers12952_pltutabalong1308 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltusumbart13079 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltubukitasam13051_pltukupang13062_pltupalum13043_pl generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_celukanbawang12962_amamapareport12950_lampungsebalan generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltuperak13073_pltupriok313074_pltusulawesis13078 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltubanten213048_pltucilacap113052_pltugresik13055_p generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltusimpangbe13077_pltulabuhanan13063_tanjungawaraw1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_kalteng1pulan12975_merakpowersta12997_batuhijaupowe1 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltupakerin13070 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltulati13064_pltupangkalan13071_pltusanggau13076 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltutanjungka13088 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltusuralaya13081 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_pltuasamasam13045_pltutanjungen13085_pltujabarsela13 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_coa_capacityscaler_pltupaitoniu13069 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_bio_capacityscaler generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_talangpadang13115 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_kayumerahte12979 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_gunungmalang12972 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_tegineneng13118 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_minahasarent12998_tenaukupang13120 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_kendarirenta12981 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:32] [WARN] - Failed to add idn_oil_silae13109 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_pemaronboo13096 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_tello13119 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_pesanggaranbot13100 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_ampenan12951 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_bitungmenado12961 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_suppaparepa13113 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_pesanggaranboo13099 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_pesanggaran13098 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_oil_capacityscaler generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_lahendongbina12987 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_darajat112967 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_dieng12969_kamojang412978 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_capacityscaler generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_lahendongiv12988 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_ulubelu1213124 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_kamojang1212977 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_darajat2312968 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_wayangwindu13125 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add idn_geo_gunungsalak12973 generator to as-idn node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_southernrepl_12787 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_muzaffarpur12564 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_bokarob12186_chandrapura12226_durgapur12271_i_b_vall generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_jojbera12374 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_d_p_l_12241 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_bandel12136 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_talcher12832 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_barauni12145_titagarh12856 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_budgebudge12191_durgapursteel12272_koderma12426_meji generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_kolaghat12428 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_bakreswar12131_kamalanga12398_maithonrbtpp12525 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_barhstppii12147 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_sagardighitpp12738 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_mejia12540 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_mahadevprasad12517 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_kahalgaon12387 generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_derang12251_farakkastps12289_haldia12332_raghunathpu generator to as-ind-ea node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_dlf12262 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_baramura12144 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_rokhiagt12714 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_agartalagt12092 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_monarchakccpp12547 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_lakwagt12491 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_namrupgt12584 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_kathalgurigt12409 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_palatanaccpp12629 generator to as-ind-ne node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_gadepanworks12294 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_rithalacccp12712 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_antagt12104 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_f_badccgt12290 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_i_p_gt12351 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_ramgarhgt12697 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_dadrigt12243 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_auraiyagt12110 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_dholpur12258_pragaticcgt12657 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_gas_pragaticccpi12656 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_bamaniacement12134_nitinplant12603 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_zawarmines12948_barkheratpp12148_khamberkheraip12415 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_anpara12103 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_kota12444_barsingarligni12149_ropar12715 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_gndtpbhatinda12313_tanda12837 generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_obraa12621_anaparac12101_indragandhist12359_kalisind generator to as-ind-no node, skipping...
INFO [2024-09-09 18:02:33] [WARN] - Failed to add ind_coa_unchahar12894_dadrinctpp12242 generator to as-ind-no node, skipping...
