INFO [2024-10-10 16:11:26] [MAIN] - Initializing output folder...
INFO [2024-10-10 17:01:01] [CLUSTERING] - Clustered the similar generators chn_coa_nanyacogenpow6698_jiangsuleeman6274_jiangyincogen6310_yixingunion7645_jiulongpaperm6425_singpuchemical7244 into one generator : chn_coa_nanyacogenpow6698_jiangsuleeman6274_jiangyincogen631
INFO [2024-10-10 17:01:01] [CLUSTERING] - Clustered the similar generators chn_coa_guodiansuqian5617_jiangsuguoxin6267_jiulongpaperm642_huanengtaicang6016 into one generator : chn_coa_guodiansuqian5617_jiangsuguoxin6267_jiulongpaperm642
INFO [2024-10-10 17:01:01] [CLUSTERING] - Clustered the similar generators chn-js_coa_capacityscaler_xinhaipowerst7499_zhangjiagangsh7808 into one generator : chn-js_coa_capacityscaler_xinhaipowerst7499_zhangjiagangsh78
INFO [2024-10-10 17:01:01] [CLUSTERING] - Clustered the similar generators chn_coa_datunminepowe5250_jinglingsinope6379_zhangjiagangsh7807 into one generator : chn_coa_datunminepowe5250_jinglingsinope6379_zhangjiagangsh7
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_huanengyantai6050_huangdaopower6067_huanenglaiwup5974_baiyanghepower4907_huadianlaizhou5873_zhangqiupower7 into one generator : chn_coa_huanengyantai6050_huangdaopower6067_huanenglaiwup597
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_chalcoshandong4980_zibohongdapow7888_shandonghaihua6972_shouguangjvnen7112 into one generator : chn_coa_chalcoshandong4980_zibohongdapow7888_shandonghaihua6
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_binzhouheating4964_guodianfeixian5580_binzhouhuji4963_weiqiaotownpu7396_weiqiaoyangxin7397 into one generator : chn_coa_binzhouheating4964_guodianfeixian5580_binzhouhuji496
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_datangbinzhou5177_guodiantaianp5618_tengzhouxinyua72_huadianzibopo5913 into one generator : chn_coa_datangbinzhou5177_guodiantaianp5618_tengzhouxinyua72
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_shenglidongyin7062_xinyuanaluminu7544_zouxianpowers7891 into one generator : chn_coa_shenglidongyin7062_xinyuanaluminu7544_zouxianpowers7
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_taiyangmillpo7282_shandonghualu6974_hengtongchemic5797_huantaipowers6079 into one generator : chn_coa_taiyangmillpo7282_shandonghualu6974_hengtongchemic57
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_hezepowerstat5808_linyipowersta6562_shandongchenmi6970 into one generator : chn_coa_hezepowerstat5808_linyipowersta6562_shandongchenmi69
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_huadianlongkou5874_weiqiaohujipo7395_weiqiaozouping7_huadianshiliqu5886_huanengdezhou5945_rizhaopowerst69 into one generator : chn_coa_huadianlongkou5874_weiqiaohujipo7395_weiqiaozouping7
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_guodianpenglai5605_huanengjiaxian5967_lubeipowersta6_huanengqufupo5992 into one generator : chn_coa_guodianpenglai5605_huanengjiaxian5967_lubeipowersta6
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_dongyinghuatai5293_linyihuasheng6560_chipingxinfap5093_nanshanthermal6696_weihaicogenpo7389 into one generator : chn_coa_dongyinghuatai5293_linyihuasheng6560_chipingxinfap50
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_nantunminepow6697_shandongjinlin6977_zaozhuangnanji7_longgucogenpo6584 into one generator : chn_coa_nantunminepow6697_shandongjinlin6977_zaozhuangnanji7
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_datongpowerst5249_datangshentou5230_liulinlianshen6567 into one generator : chn_coa_datongpowerst5249_datangshentou5230_liulinlianshen65
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators chn_coa_tianfusouthpo7306_ganquanbaotbea5414_karamaypowers6452_shenhuazhundon7 into one generator : chn_coa_tianfusouthpo7306_ganquanbaotbea5414_karamaypowers64
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_gas_capacityscaler_pltgupriokblo13037_pltgugresik13030_pltgukrakatau13031 into one generator : idn_gas_capacityscaler_pltgupriokblo13037_pltgugresik13030_p
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_gas_pltgumuarakar13032_pltgbelawan13004_pltgubelawan13027 into one generator : idn_gas_pltgumuarakar13032_pltgbelawan13004_pltgubelawan1302
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_gas_northduricoge13001_pltgucilegon13028_pltggrati13010_pltgumuarataw13035 into one generator : idn_gas_northduricoge13001_pltgucilegon13028_pltggrati13010_
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_gas_pltgubekasipo13026_pltggilimanuk13009_pltgusengkang13038 into one generator : idn_gas_pltgubekasipo13026_pltggilimanuk13009_pltgusengkang1
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_gas_pltgkrakataup13014_pltgmuaratawa13015_pltgmuaratawa13016_pltgumuarakar1 into one generator : idn_gas_pltgkrakataup13014_pltgmuaratawa13015_pltgmuaratawa1
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltuembalut13054_amurangpowers12952_pltutabalong13082_purwakartaindo1 into one generator : idn_coa_pltuembalut13054_amurangpowers12952_pltutabalong1308
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltuasamasam13045_pltutanjungen13085_pltujabarsela13057_pltutanjungja13086_pltutanjungja13087 into one generator : idn_coa_pltuasamasam13045_pltutanjungen13085_pltujabarsela13
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltubilibili13050_pltulistrindo13065_pltuhendratna13056_pltutanjungal13084 into one generator : idn_coa_pltubilibili13050_pltulistrindo13065_pltuhendratna13
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_celukanbawang12962_amamapareport12950_lampungsebalan12990_pltukaur13060_pltumuarakara13066 into one generator : idn_coa_celukanbawang12962_amamapareport12950_lampungsebalan
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_kaltimtelukba12976_pltubanjarsari13046_pltucirebon13_pltusimpangbe13077 into one generator : idn_coa_kaltimtelukba12976_pltubanjarsari13046_pltucirebon13
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltuperak13073_pltupriok313074_pltusulawesis13078_pltutanjungka13088_pltusumbart13079_kalteng1pulan12975_merakpowersta12997_batuhijaupowe12957 into one generator : idn_coa_pltuperak13073_pltupriok313074_pltusulawesis13078_pl
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltubanten113047_pacitanpowers13093_pltujawatenga13059 into one generator : idn_coa_pltubanten113047_pacitanpowers13093_pltujawatenga130
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators idn_coa_pltulabuhanan13063_tanjungawaraw13117_pltubanten313049 into one generator : idn_coa_pltulabuhanan13063_tanjungawaraw13117_pltubanten3130
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_ghtpleh_moh_12308_panipat12633_chanderiasmelt12223_badarpur12127 into one generator : ind_coa_ghtpleh_moh_12308_panipat12633_chanderiasmelt12223_b
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_nimbaherajkce12601_chanderiacemen12222_rascementplan12704 into one generator : ind_coa_nimbaherajkce12601_chanderiacemen12222_rascementplan
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_obraa12621_anaparac12101_indragandhist12359_kalisindh12394_raji into one generator : ind_coa_obraa12621_anaparac12101_indragandhist12359_kalisind
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_zawarmines12948_barkheratpp12148_khamberkheraip12415_kundarkitpp1245 into one generator : ind_coa_zawarmines12948_barkheratpp12148_khamberkheraip12415
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_unchahar12894_dadrinctpp12242_kawaitpp12410_mahatmagandhi12519 into one generator : ind_coa_unchahar12894_dadrinctpp12242_kawaitpp12410_mahatmag
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_rabriyawasceme12682_banswaracement12142_lakhericement12490_manglamcement12531 into one generator : ind_coa_rabriyawasceme12682_banswaracement12142_lakhericemen
INFO [2024-10-10 17:01:02] [CLUSTERING] - Clustered the similar generators ind_coa_lalitpurtpp12492_talwandisabo12834_paricha12640_singraulistps12780 into one generator : ind_coa_lalitpurtpp12492_talwandisabo12834_paricha12640_sing
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_mudholcement12553_vasavadattacem12917_gulbargacement12318 into one generator : ind_coa_mudholcement12553_vasavadattacem12917_gulbargacement
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_k_gudemnew12465_neyvelitpsexp12598_neyvelitpsz12599__vijaywada12921 into one generator : ind_coa_k_gudemnew12465_neyvelitpsexp12598_neyvelitpsz12599_
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_satnacementpl12755_bhigwanmill12172_ghuguslmel12309_punemill12661_maiharcementp12523_vardhamsatlapu12916 into one generator : ind_coa_satnacementpl12755_bhigwanmill12172_ghuguslmel12309_
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_nigri12600_satpura12756_k_khedaii12466_korbawest12442_sanjaygandhi12750 into one generator : ind_coa_nigri12600_satpura12756_k_khedaii12466_korbawest1244
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_chandrapurmani12225_kasrawadfactor12408_kamalsponge12397_nepanagarmill12593_durgspongeiro12270_bhandarasteel12163_mulgreta12555_murbadplant12563 into one generator : ind_coa_chandrapurmani12225_kasrawadfactor12408_kamalsponge1
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_korbaeast12441_sipatstps12782_vindh_chalstps12925_akaltaratpp12093_anuppur12105_anupurtpp12106_bandakh into one generator : ind_coa_korbaeast12441_sipatstps12782_vindh_chalstps12925_ak
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_binarefinery12179_ratijatpp12705_chandrapurgupt12224_gepl12303 into one generator : ind_coa_binarefinery12179_ratijatpp12705_chandrapurgupt12224
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_korbastps12440_mundratpp12559_kutchlig_12457_moudastps12549 into one generator : ind_coa_korbastps12440_mundratpp12559_kutchlig_12457_moudast
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_chandacementw12221_marathacement12536_awarpurcement12112_nagdagrasim12579_vikramcement1292 into one generator : ind_coa_chandacementw12221_marathacement12536_awarpurcement1
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_mihantpp12546_akrimotalig12094_bhilaitpp12173_binatpp12180_dhanu12 into one generator : ind_coa_mihantpp12546_akrimotalig12094_bhilaitpp12173_binatp
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_chakaburatpp12217_khopoliworks12421_svpl12799_jaypeebelacem12369_nagpurspongei12583_ballarpurbilt12133 into one generator : ind_coa_chakaburatpp12217_khopoliworks12421_svpl12799_jaypee
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_amaravatitpp12099_belanagpur12154_ieplbelatpp12354_k_raikheda12688 into one generator : ind_coa_amaravatitpp12099_belanagpur12154_ieplbelatpp12354_k
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators ind_coa_graceindustrie12316_swastikkorba12800_vardhambudni12915 into one generator : ind_coa_graceindustrie12316_swastikkorba12800_vardhambudni12
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators irn_gas_orumia13182_ardebilsabalan13132_ferdosic_c_13149_jahrom13157_kor into one generator : irn_gas_orumia13182_ardebilsabalan13132_ferdosic_c_13149_jah
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators irn_gas_asaluyehpower13135_iranshahrgt13155_jahrom13156_solt_mashhad13175 into one generator : irn_gas_asaluyehpower13135_iranshahrgt13155_jahrom13156_solt
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators irn_gas_tabriz13213_hormozgankhal13154_montazareghaem13179_aliabadpowerp13130 into one generator : irn_gas_tabriz13213_hormozgankhal13154_montazareghaem13179_a
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators irn_gas_shahidrajaee13199_kazeroon13165_fars13148_khuy13169_sabalan13189 into one generator : irn_gas_shahidrajaee13199_kazeroon13165_fars13148_khuy13169_
INFO [2024-10-10 17:01:03] [CLUSTERING] - Clustered the similar generators irn_gas_ardestan13133_genevah13151_shirkooh13205_shobaad1320_bandarimam13138_razipetroshimi13186_qeshmpasargard13184_abadanc_c_13128 into one generator : irn_gas_ardestan13133_genevah13151_shirkooh13205_shobaad1320
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_gusevskayatpp16088_tverskayachpp16371_gtchpshelkovs16048_gtorlovskayat16053_gtses16054_gtt_obninskgtuchp16243 into one generator : rus_gas_gusevskayatpp16088_tverskayachpp16371_gtchpshelkovs1
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_novomoskovsksd16234_centralboiler16006_tambovtpp16346_tesinternatio16335 into one generator : rus_gas_novomoskovsksd16234_centralboiler16006_tambovtpp1634
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_chppinlobnya15999_gtchpmichurin16045_bryanskstated15972_kaluzhskayachp16122_livenskayatpp16178 into one generator : rus_gas_chppinlobnya15999_gtchpmichurin16045_bryanskstated15
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_chppofjscph16001_pervomaiskayat16262_astrakhanskaya15948_teststandofi16347_nizhnynovgorod16219_tppquadra16336 into one generator : rus_gas_chppofjscph16001_pervomaiskayat16262_astrakhanskaya1
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_smolenskayagre16317_ivanovskiye16111_chp11mjufae15986_oreltpp16247 into one generator : rus_gas_smolenskayagre16317_ivanovskiye16111_chp11mjufae1598
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_tpp3r_e_kla16343_volgogradskaya16404_vladmirbranch16400_volgogradskaya16403_chp815995 into one generator : rus_gas_tpp3r_e_kla16343_volgogradskaya16404_vladmirbranch16
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus-ce_gas_capacityscaler_shaturskayagre16308_chp2315992_astrakhanskaya15947_chp2015989 into one generator : rus-ce_gas_capacityscaler_shaturskayagre16308_chp2315992_ast
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_novoryazanthe16228_gtestereshkov16062_volzhskayachpp16407_huadyanteninsk16095 into one generator : rus_gas_novoryazanthe16228_gtestereshkov16062_volzhskayachpp
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_belgorodtppt15956_gttppgastur16058_krasavinskayag16157_gtutppmd_olg16076_yeletsthermal16424_kamyshinskayac16127_sarovhpp116298_volgogradstate164_igumnovskayatp16096_kotovskayatpp16156_ges1pgsmido16039_tverskayachpp16373_gtppvnukovo16067 into one generator : rus_gas_belgorodtppt15956_gttppgastur16058_krasavinskayag161
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_tomilinopower16364_chp2815993_gubkintpp16086_thermalpowers16358 into one generator : rus_gas_tomilinopower16364_chp2815993_gubkintpp16086_thermal
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_voronezhskayac16411_dorogobuzhskaya16027_ssustrogino16287_gteskolomensk16061_vologdachp16406_utetsnlmk16376_efremovtpp16032_thermalpowers16357 into one generator : rus_gas_voronezhskayac16411_dorogobuzhskaya16027_ssustrogino
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_vyshnevolotskay16416_kursktpp416171_vladimirskayat16397 into one generator : rus_gas_vyshnevolotskay16416_kursktpp416171_vladimirskayat16
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_nlmkcogenerati16200_yaroslavltpp116422_chppvs15997_dzerzhinsktpp16030 into one generator : rus_gas_nlmkcogenerati16200_yaroslavltpp116422_chppvs15997_d
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_ulyanovsktpp116381_as_capacityscaler_nizhnekamskcog16212 into one generator : rus_gas_ulyanovsktpp116381_as_capacityscaler_nizhnekamskcog1
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_irkutsktpp1216105_chitachpp216018_sherlovotherma16310 into one generator : rus_coa_irkutsktpp1216105_chitachpp216018_sherlovotherma1631
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_irkutsktpp116103_norilsktpp116222_novosibirskchp16237 into one generator : rus_coa_irkutsktpp116103_norilsktpp116222_novosibirskchp1623
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_chpplantofth15981_kuznetsktherma16117_barabinskayatp15954 into one generator : rus_coa_chpplantofth15981_kuznetsktherma16117_barabinskayatp
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_nazarovogres16199_krasnoyarskaya16162_novosibirskchp16236 into one generator : rus_coa_nazarovogres16199_krasnoyarskaya16162_novosibirskchp
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_zapadnosibirsk16434_berezovskayagr15963_novosibirsktpp16238_thermalpower into one generator : rus_coa_zapadnosibirsk16434_berezovskayagr15963_novosibirskt
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_barnaulskayach15955_kharanorskaya16137_novoirkustsk16227_omskayatpp41624_norilsktpp316223 into one generator : rus_coa_barnaulskayach15955_kharanorskaya16137_novoirkustsk1
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_thermalpowers16355_novozimanskaya16230_kemerovogres16115 into one generator : rus_coa_thermalpowers16355_novozimanskaya16230_kemerovogres1
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_coa_rubtsovsktpp16281_kemerovotherma16134_minusinskchp16180 into one generator : rus_coa_rubtsovsktpp16281_kemerovotherma16134_minusinskchp16
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_stateunitarye16325_gtushigili16070_gtesural400016063_gtppofthewes16068 into one generator : rus_gas_stateunitarye16325_gtushigili16070_gtesural400016063
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_pervouralsktez16264_sverdlovskchp16329_gasturbinepow16079_kachkanarhpp16118_turgoiaktec16370 into one generator : rus_gas_pervouralsktez16264_sverdlovskchp16329_gasturbinepow
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_karmanovskayat16129_balakovotpp415953_chelyabinskgre16012_permskaya16260_chelyabinskchp16011 into one generator : rus_gas_karmanovskayat16129_balakovotpp415953_chelyabinskgre
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_westernthermal16418_gaiskayatpp16078_sinarskychpp16313_bereznikovskaya15962 into one generator : rus_gas_westernthermal16418_gaiskayatpp16078_sinarskychpp163
INFO [2024-10-10 17:01:04] [CLUSTERING] - Clustered the similar generators rus_gas_priufimskayatp16273_kurganchpp216169_novosterlitama16229_thermalpowers16356_sakmarskayatpp16289 into one generator : rus_gas_priufimskayatp16273_kurganchpp216169_novosterlitama1
