INFO [2024-10-11 11:41:16] [MAIN] - Initializing output folder...
INFO [2024-10-11 14:49:38] [BATTERY] - Adding USA_CHE_AltaGasPomonaEn769 battery to na-usa-ca node...
INFO [2024-10-11 14:49:40] [BATTERY] - Adding USA_CHE_DODMarineCorpsA827_2MWhNapaSanitat750_OneMaritimePla battery to na-usa-ca node...
INFO [2024-10-11 14:49:42] [BATTERY] - Adding USA_CHE_20kW72kWhICLFir745_UCSDMaxwellTech1030_SanDiegoReper battery to na-usa-ca node...
INFO [2024-10-11 14:49:44] [BATTERY] - Adding USA_CHE_SantaPaula1West976_SDGampEElCajonS993 battery to na-usa-ca node...
INFO [2024-10-11 14:49:46] [BATTERY] - Adding USA_CHE_GillsOnionsPrud854_MitsubishiUPSat922_ParkPlaceLBARe battery to na-usa-ca node...
INFO [2024-10-11 14:49:48] [BATTERY] - Adding USA_THE_MissionCityOffi1188_SouthernCalifor1217 battery to na-usa-ca node...
INFO [2024-10-11 14:49:50] [BATTERY] - Adding USA_THE_CLPCCDUtilityIn1118_ReddingElectric1205_CacheCreekCa battery to na-usa-ca node...
INFO [2024-10-11 14:49:52] [BATTERY] - Adding USA_THE_HalotechnicsAdv1145_164W.MagnoliaIc1094_BurbankBuena battery to na-usa-ca node...
INFO [2024-10-11 14:49:54] [BATTERY] - Adding USA_THE_GlendaleWateran1140_DisneyCaliforni1125 battery to na-usa-ca node...
INFO [2024-10-11 14:49:56] [BATTERY] - Adding USA_THE_UCSDThermalStor1229_LosAngelesCommu1185_ReddingElect battery to na-usa-ca node...
INFO [2024-10-11 14:49:58] [BATTERY] - Adding USA_PHS_CastaicPumpedSt1062 battery to na-usa-ca node...
INFO [2024-10-11 14:50:00] [BATTERY] - Adding USA_PHS_SanLuisWilliamR1087 battery to na-usa-ca node...
INFO [2024-10-11 14:50:03] [BATTERY] - Adding USA_PHS_EdwardHyattOrov1065 battery to na-usa-ca node...
INFO [2024-10-11 14:50:05] [BATTERY] - Adding USA_PHS_O039NeillPumpGe1080_OlivenhainHodge1081_BigCreekJohn battery to na-usa-ca node...
INFO [2024-10-11 14:50:07] [BATTERY] - Adding USA_PHS_HelmsPumpedHydr1068 battery to na-usa-ca node...
INFO [2024-10-11 14:50:10] [BATTERY] - Adding USA_CHE_PecanStreetProj951 battery to na-usa-er node...
INFO [2024-10-11 14:50:12] [BATTERY] - Adding USA_CHE_Oncor039sSystem945 battery to na-usa-er node...
INFO [2024-10-11 14:50:14] [BATTERY] - Adding USA_CHE_TechnologySolut1023 battery to na-usa-er node...
INFO [2024-10-11 14:50:16] [BATTERY] - Adding USA_CHE_20MWPuertoRicoF746 battery to na-usa-er node...
INFO [2024-10-11 14:50:18] [BATTERY] - Adding USA_CHE_RabbitHillEnerg963 battery to na-usa-er node...
INFO [2024-10-11 14:50:20] [BATTERY] - Adding USA_CHE_NotreesBatteryS936 battery to na-usa-er node...
INFO [2024-10-11 14:50:22] [BATTERY] - Adding USA_CHE_GETehachapiWind853 battery to na-usa-er node...
INFO [2024-10-11 14:50:24] [BATTERY] - Adding USA_CHE_GoldthwaiteStor858 battery to na-usa-er node...
INFO [2024-10-11 14:50:26] [BATTERY] - Adding USA_CHE_PresidioNASEner957 battery to na-usa-er node...
INFO [2024-10-11 14:50:28] [BATTERY] - Adding USA_THE_JCPenneyHeadqua1182_TASThermalStora1222 battery to na-usa-er node...
INFO [2024-10-11 14:50:31] [BATTERY] - Adding USA_THE_TexasInstrument1224 battery to na-usa-er node...
INFO [2024-10-11 14:50:33] [BATTERY] - Adding USA_THE_ThermalStoragea1226_LacklandAirForc1184_Universityof battery to na-usa-er node...
INFO [2024-10-11 14:50:35] [BATTERY] - Adding USA_THE_TASTexasCoopera1221 battery to na-usa-er node...
INFO [2024-10-11 14:50:37] [BATTERY] - Adding USA_THE_VAMedicalCenter1235 battery to na-usa-er node...
INFO [2024-10-11 14:50:39] [BATTERY] - Adding USA_CHE_St.PetersburgSo1015 battery to na-usa-fr node...
INFO [2024-10-11 14:50:41] [BATTERY] - Adding USA_CHE_200kWUniversity744 battery to na-usa-fr node...
INFO [2024-10-11 14:50:44] [BATTERY] - Adding USA_CHE_1MWSunSmartEmer743 battery to na-usa-fr node...
INFO [2024-10-11 14:50:46] [BATTERY] - Adding USA_THE_UniversityofCen1232 battery to na-usa-fr node...
INFO [2024-10-11 14:50:48] [BATTERY] - Adding USA_THE_ShellPointRetir1213 battery to na-usa-fr node...
INFO [2024-10-11 14:50:50] [BATTERY] - Adding USA_THE_SarasotaCountyS1212 battery to na-usa-fr node...
INFO [2024-10-11 14:50:52] [BATTERY] - Adding USA_CHE_JuiceboxEnergyR889 battery to na-usa-ha node...
INFO [2024-10-11 14:50:55] [BATTERY] - Adding USA_CHE_HELCOBESSKoyoNE877 battery to na-usa-ha node...
INFO [2024-10-11 14:50:57] [BATTERY] - Adding USA_CHE_JointBasePearlH888 battery to na-usa-ha node...
INFO [2024-10-11 14:50:59] [BATTERY] - Adding USA_CHE_KaimukiMiddleSc893 battery to na-usa-ha node...
INFO [2024-10-11 14:51:02] [BATTERY] - Adding USA_CHE_KIUCPortAllenSo897 battery to na-usa-ha node...
INFO [2024-10-11 14:51:04] [BATTERY] - Adding USA_CHE_HELCOBESSWestHa878_ZerobaseOceanVo1054 battery to na-usa-ha node...
INFO [2024-10-11 14:51:07] [BATTERY] - Adding USA_CHE_HawiWindFarmBES875_UniversityofHaw1035_WaiawaHighPVP battery to na-usa-ha node...
INFO [2024-10-11 14:51:09] [BATTERY] - Adding USA_CHE_HECOGreensmithE876_36kWWatanabeFlo753 battery to na-usa-ha node...
INFO [2024-10-11 14:51:11] [BATTERY] - Adding USA_CHE_AuwahiWindFarm778 battery to na-usa-ha node...
INFO [2024-10-11 14:51:14] [BATTERY] - Adding USA_CHE_AnaholaSolarArr772 battery to na-usa-ha node...
INFO [2024-10-11 14:51:16] [BATTERY] - Adding USA_CHE_LanaiSustainabi902_KaheawaWindProj892_KauaiIslandUti battery to na-usa-ha node...
INFO [2024-10-11 14:51:19] [BATTERY] - Adding USA_CHE_RDTampEforAdvan965 battery to na-usa-ha node...
INFO [2024-10-11 14:51:21] [BATTERY] - Adding USA_CHE_Mari039sGardens911_EnsyncDistribut838 battery to na-usa-ha node...
INFO [2024-10-11 14:51:24] [BATTERY] - Adding USA_CHE_BakkenHaleMicro780 battery to na-usa-ha node...
INFO [2024-10-11 14:51:26] [BATTERY] - Adding USA_CHE_KaheawaWindPowe891 battery to na-usa-ha node...
INFO [2024-10-11 14:51:28] [BATTERY] - Adding USA_THE_NordstromAlaMoa1194 battery to na-usa-ha node...
INFO [2024-10-11 14:51:31] [BATTERY] - Adding USA_THE_HolanikuatKeaho1146 battery to na-usa-ha node...
INFO [2024-10-11 14:51:33] [BATTERY] - Adding USA_CHE_NationalParkSer928 battery to na-usa-me node...
INFO [2024-10-11 14:51:36] [BATTERY] - Adding USA_CHE_NRECACRNDistrib939 battery to na-usa-mw node...
INFO [2024-10-11 14:51:38] [BATTERY] - Adding USA_CHE_WrightHennepinS1050 battery to na-usa-mw node...
INFO [2024-10-11 14:51:41] [BATTERY] - Adding USA_CHE_NRECACRNDistrib940 battery to na-usa-mw node...
INFO [2024-10-11 14:51:44] [BATTERY] - Adding USA_CHE_XCELNGKMinnWind1051 battery to na-usa-mw node...
INFO [2024-10-11 14:51:46] [BATTERY] - Adding USA_THE_NRECACRNDistrib1195 battery to na-usa-mw node...
INFO [2024-10-11 14:51:49] [BATTERY] - Adding USA_CHE_CharlotteHobbsM801 battery to na-usa-ne node...
INFO [2024-10-11 14:51:51] [BATTERY] - Adding USA_CHE_DanburyResidenc819 battery to na-usa-ne node...
INFO [2024-10-11 14:51:54] [BATTERY] - Adding USA_CHE_BJ039sWholesale785 battery to na-usa-ne node...
INFO [2024-10-11 14:51:57] [BATTERY] - Adding USA_CHE_DistributedEner825_DistributedEner826 battery to na-usa-ne node...
INFO [2024-10-11 14:51:59] [BATTERY] - Adding USA_CHE_ExfobTriconFt.D845 battery to na-usa-ne node...
INFO [2024-10-11 14:52:02] [BATTERY] - Adding USA_CHE_StaffordHillSol1016 battery to na-usa-ne node...
INFO [2024-10-11 14:52:04] [BATTERY] - Adding USA_CHE_GridSolarBoothb873 battery to na-usa-ne node...
INFO [2024-10-11 14:52:07] [BATTERY] - Adding USA_CHE_StarIslandMicro1018 battery to na-usa-ne node...
INFO [2024-10-11 14:52:09] [BATTERY] - Adding USA_CHE_StaffordHillSol1017 battery to na-usa-ne node...
INFO [2024-10-11 14:52:12] [BATTERY] - Adding USA_THE_GreenMountainPo1142 battery to na-usa-ne node...
INFO [2024-10-11 14:52:15] [BATTERY] - Adding USA_THE_PortlandMaineAT1201 battery to na-usa-ne node...
INFO [2024-10-11 14:52:17] [BATTERY] - Adding USA_PHS_RockyRiverPumpe1085 battery to na-usa-ne node...
INFO [2024-10-11 14:52:20] [BATTERY] - Adding USA_PHS_BearSwampHydroe1057 battery to na-usa-ne node...
INFO [2024-10-11 14:52:23] [BATTERY] - Adding USA_CHE_CleanEnergyStor804_CleanEnergyStor805_CleanEnergySto battery to na-usa-nw node...
INFO [2024-10-11 14:52:26] [BATTERY] - Adding USA_CHE_CleanEnergyStor809 battery to na-usa-nw node...
INFO [2024-10-11 14:52:28] [BATTERY] - Adding USA_CHE_EverettMESA1bPr844_SNOPUDMESA1aPro1011 battery to na-usa-nw node...
INFO [2024-10-11 14:52:31] [BATTERY] - Adding USA_CHE_2MW4.4MWhPugetS749 battery to na-usa-nw node...
INFO [2024-10-11 14:52:34] [BATTERY] - Adding USA_CHE_BattelleMemoria782 battery to na-usa-nw node...
INFO [2024-10-11 14:52:36] [BATTERY] - Adding USA_CHE_FlatheadElectri846 battery to na-usa-nw node...
INFO [2024-10-11 14:52:39] [BATTERY] - Adding USA_CHE_PSEBellevueStor958 battery to na-usa-nw node...
INFO [2024-10-11 14:52:42] [BATTERY] - Adding USA_CHE_UETHQMukilteoBE1034 battery to na-usa-nw node...
INFO [2024-10-11 14:52:45] [BATTERY] - Adding USA_CHE_WashingtonState1045 battery to na-usa-nw node...
INFO [2024-10-11 14:52:47] [BATTERY] - Adding USA_CHE_ATKLaunchSystem776 battery to na-usa-nw node...
INFO [2024-10-11 14:52:50] [BATTERY] - Adding USA_THE_CrescentDunesSo1124 battery to na-usa-nw node...
INFO [2024-10-11 14:52:53] [BATTERY] - Adding USA_PHS_JohnW.KeysIIIPu1072 battery to na-usa-nw node...
INFO [2024-10-11 14:52:56] [BATTERY] - Adding USA_CHE_LongIslandPower910 battery to na-usa-ny node...
INFO [2024-10-11 14:52:59] [BATTERY] - Adding USA_CHE_AristaDurathonB775 battery to na-usa-ny node...
INFO [2024-10-11 14:53:02] [BATTERY] - Adding USA_CHE_LongIslandBusBE909_NewYorkCity1MWA935 battery to na-usa-ny node...
INFO [2024-10-11 14:53:04] [BATTERY] - Adding USA_CHE_SchoonerAmerica987 battery to na-usa-ny node...
INFO [2024-10-11 14:53:07] [BATTERY] - Adding USA_CHE_DeepwaterWindNe822 battery to na-usa-ny node...
INFO [2024-10-11 14:53:09] [BATTERY] - Adding USA_CHE_LIRRMalverneWES907_LIRRMalverneWES908 battery to na-usa-ny node...
INFO [2024-10-11 14:53:12] [BATTERY] - Adding USA_CHE_ConEdisonVirtua814 battery to na-usa-ny node...
INFO [2024-10-11 14:53:14] [BATTERY] - Adding USA_THE_ConEdisonIntero1123 battery to na-usa-ny node...
INFO [2024-10-11 14:53:16] [BATTERY] - Adding USA_THE_RockefellerCent1209 battery to na-usa-ny node...
INFO [2024-10-11 14:53:18] [BATTERY] - Adding USA_THE_GoldmanSachsMan1141 battery to na-usa-ny node...
INFO [2024-10-11 14:53:20] [BATTERY] - Adding USA_PHS_LewistonPumpGen1073 battery to na-usa-ny node...
INFO [2024-10-11 14:53:22] [BATTERY] - Adding USA_PHS_BlenheimGilboaP1059 battery to na-usa-ny node...
INFO [2024-10-11 14:53:25] [BATTERY] - Adding USA_CHE_SanFerminSolarB975 battery to na-usa-pr node...
INFO [2024-10-11 14:53:27] [BATTERY] - Adding USA_CHE_NRELAmericanVan941 battery to na-usa-ra node...
INFO [2024-10-11 14:53:28] [BATTERY] - Adding USA_CHE_RockyMountainIn969 battery to na-usa-ra node...
INFO [2024-10-11 14:53:30] [BATTERY] - Adding USA_CHE_XcelSolarTACCES1052 battery to na-usa-ra node...
INFO [2024-10-11 14:53:33] [BATTERY] - Adding USA_CHE_USNORTHCOMBESSp1038 battery to na-usa-ra node...
INFO [2024-10-11 14:53:36] [BATTERY] - Adding USA_THE_IceEnergyManufa1151 battery to na-usa-ra node...
INFO [2024-10-11 14:53:38] [BATTERY] - Adding USA_THE_FortCollinsUtil1136 battery to na-usa-ra node...
INFO [2024-10-11 14:53:41] [BATTERY] - Adding USA_THE_FortCollinsUtil1137 battery to na-usa-ra node...
INFO [2024-10-11 14:53:45] [BATTERY] - Adding USA_THE_FossilRidgeHigh1138 battery to na-usa-ra node...
INFO [2024-10-11 14:53:47] [BATTERY] - Adding USA_THE_PuebloAirCooled1203_PuebloWestFacto1204 battery to na-usa-ra node...
INFO [2024-10-11 14:53:50] [BATTERY] - Adding USA_PHS_FlatironPowerpl1067 battery to na-usa-ra node...
INFO [2024-10-11 14:53:53] [BATTERY] - Adding USA_PHS_MountElbertPowe1076 battery to na-usa-ra node...
INFO [2024-10-11 14:53:56] [BATTERY] - Adding USA_PHS_CabinCreekGener1060 battery to na-usa-ra node...
INFO [2024-10-11 14:53:59] [BATTERY] - Adding USA_CHE_EnergyStorageHo836_EnergyStorageHo837 battery to na-usa-re node...
INFO [2024-10-11 14:54:02] [BATTERY] - Adding USA_CHE_SEPTARecycledEn1000_AltairnanoPJMLy770_CrystEna1MWEn battery to na-usa-re node...
INFO [2024-10-11 14:54:05] [BATTERY] - Adding USA_CHE_TimberRockDeMAP1026_RuralNewYorkSma971_WalgreensGree battery to na-usa-re node...
INFO [2024-10-11 14:54:08] [BATTERY] - Adding USA_CHE_GreenMountainEn870_MeyersdaleEnerg919 battery to na-usa-re node...
INFO [2024-10-11 14:54:10] [BATTERY] - Adding USA_CHE_GridonWheels872_KonterraRealtyH898 battery to na-usa-re node...
INFO [2024-10-11 14:54:13] [BATTERY] - Adding USA_CHE_DCNavalYardZero821 battery to na-usa-re node...
INFO [2024-10-11 14:54:16] [BATTERY] - Adding USA_CHE_BysolarHillside792 battery to na-usa-re node...
INFO [2024-10-11 14:54:19] [BATTERY] - Adding USA_CHE_EastPennManufac833 battery to na-usa-re node...
INFO [2024-10-11 14:54:22] [BATTERY] - Adding USA_CHE_VISADataProcess1041 battery to na-usa-re node...
INFO [2024-10-11 14:54:25] [BATTERY] - Adding USA_CHE_SEPTAWaysideEne1001 battery to na-usa-re node...
INFO [2024-10-11 14:54:28] [BATTERY] - Adding USA_THE_TESTankforInter1223 battery to na-usa-re node...
INFO [2024-10-11 14:54:31] [BATTERY] - Adding USA_THE_PowerStationGen1202 battery to na-usa-re node...
INFO [2024-10-11 14:54:33] [BATTERY] - Adding USA_THE_IceEnergyStorag1179_1500Walnut1093 battery to na-usa-re node...
INFO [2024-10-11 14:54:36] [BATTERY] - Adding USA_THE_GeisingerHealth1139_BucknellUnivers1099 battery to na-usa-re node...
INFO [2024-10-11 14:54:39] [BATTERY] - Adding USA_THE_PennsylvaniaATL1198 battery to na-usa-re node...
INFO [2024-10-11 14:54:42] [BATTERY] - Adding USA_PHS_YardsCreekPumpe1092 battery to na-usa-re node...
INFO [2024-10-11 14:54:45] [BATTERY] - Adding USA_PHS_SenecaPumpedSto1088 battery to na-usa-re node...
INFO [2024-10-11 14:54:48] [BATTERY] - Adding USA_PHS_MuddyRunPumpedH1077 battery to na-usa-re node...
INFO [2024-10-11 14:54:51] [BATTERY] - Adding USA_CHE_CommunityEnergy813_MonroeCommunity923 battery to na-usa-rm node...
INFO [2024-10-11 14:54:54] [BATTERY] - Adding USA_THE_NissanTechnical1193 battery to na-usa-rm node...
INFO [2024-10-11 14:54:58] [BATTERY] - Adding USA_PHS_LudingtonPumped1074 battery to na-usa-rm node...
INFO [2024-10-11 14:55:01] [BATTERY] - Adding USA_CHE_ElwoodEnergySto834_AESTaitBatteryA763_IPLAdvancionEn battery to na-usa-rw node...
INFO [2024-10-11 14:55:03] [BATTERY] - Adding USA_CHE_AlleghenyPowerD767_AllCellChicagoE766_ClayTerracePlu battery to na-usa-rw node...
INFO [2024-10-11 14:55:06] [BATTERY] - Adding USA_CHE_RESBatteryUtili968_WilleyEnergySto1048_VillageofMins battery to na-usa-rw node...
INFO [2024-10-11 14:55:09] [BATTERY] - Adding USA_CHE_ClintonCountyBE810 battery to na-usa-rw node...
INFO [2024-10-11 14:55:12] [BATTERY] - Adding USA_CHE_AESLaurelMounta762 battery to na-usa-rw node...
INFO [2024-10-11 14:55:15] [BATTERY] - Adding USA_CHE_IllinoisInstitu880 battery to na-usa-rw node...
INFO [2024-10-11 14:55:18] [BATTERY] - Adding USA_CHE_WarriorRun10MWA1044 battery to na-usa-rw node...
INFO [2024-10-11 14:55:21] [BATTERY] - Adding USA_CHE_McHenryBatteryS916 battery to na-usa-rw node...
INFO [2024-10-11 14:55:23] [BATTERY] - Adding USA_CHE_BeechRidgeWindS783 battery to na-usa-rw node...
INFO [2024-10-11 14:55:26] [BATTERY] - Adding USA_CHE_AxionPowerCubef779 battery to na-usa-rw node...
INFO [2024-10-11 14:55:29] [BATTERY] - Adding USA_CHE_CharlestonNaSEn800 battery to na-usa-rw node...
INFO [2024-10-11 14:55:32] [BATTERY] - Adding USA_CHE_AEPBlufftonNaSE757_AEPChurubuscoNa758_AEPGahannaNaSB battery to na-usa-rw node...
INFO [2024-10-11 14:55:35] [BATTERY] - Adding USA_THE_St.KilianParish1218 battery to na-usa-rw node...
INFO [2024-10-11 14:55:38] [BATTERY] - Adding USA_THE_UnderwritersLab1230 battery to na-usa-rw node...
INFO [2024-10-11 14:55:40] [BATTERY] - Adding USA_THE_OIWorldHeadquar1196_BethelParkHighS1098 battery to na-usa-rw node...
INFO [2024-10-11 14:55:44] [BATTERY] - Adding USA_THE_PentaCareerCent1199 battery to na-usa-rw node...
INFO [2024-10-11 14:55:47] [BATTERY] - Adding USA_THE_DuquesneUnivers1128 battery to na-usa-rw node...
INFO [2024-10-11 14:55:51] [BATTERY] - Adding USA_PHS_SmithMountainPu1089 battery to na-usa-rw node...
INFO [2024-10-11 14:55:55] [BATTERY] - Adding USA_PHS_BathCountyPumpe1056 battery to na-usa-rw node...
INFO [2024-10-11 14:55:59] [BATTERY] - Adding USA_CHE_NewOrleansCityH934 battery to na-usa-sa node...
INFO [2024-10-11 14:56:03] [BATTERY] - Adding USA_CHE_EntergyChefMent839 battery to na-usa-sa node...
INFO [2024-10-11 14:56:06] [BATTERY] - Adding USA_PHS_DeGrayLakePumpe1064 battery to na-usa-sa node...
INFO [2024-10-11 14:56:10] [BATTERY] - Adding USA_CHE_EPRIEnergyStora840 battery to na-usa-sc node...
INFO [2024-10-11 14:56:14] [BATTERY] - Adding USA_CHE_EPRIEnergyStora842 battery to na-usa-sc node...
INFO [2024-10-11 14:56:18] [BATTERY] - Adding USA_CHE_2MWW.C.Beckjord751 battery to na-usa-sc node...
INFO [2024-10-11 14:56:22] [BATTERY] - Adding USA_PHS_HiwasseeDam1069 battery to na-usa-sc node...
INFO [2024-10-11 14:56:26] [BATTERY] - Adding USA_PHS_RaccoonMountain1082 battery to na-usa-sc node...
INFO [2024-10-11 14:56:29] [BATTERY] - Adding USA_CHE_JLMEnergyAlabam887 battery to na-usa-se node...
INFO [2024-10-11 14:56:33] [BATTERY] - Adding USA_CHE_1MW2MWhEPRISout742 battery to na-usa-se node...
INFO [2024-10-11 14:56:37] [BATTERY] - Adding USA_PHS_WallaceDamPumpe1091 battery to na-usa-se node...
INFO [2024-10-11 14:56:41] [BATTERY] - Adding USA_PHS_CartersDamPumpe1061 battery to na-usa-se node...
INFO [2024-10-11 14:56:44] [BATTERY] - Adding USA_PHS_RockyMountainHy1084 battery to na-usa-se node...
INFO [2024-10-11 14:56:48] [BATTERY] - Adding USA_CHE_CarthageWateram798 battery to na-usa-sn node...
INFO [2024-10-11 14:56:52] [BATTERY] - Adding USA_CHE_EaglePicherHQPo832 battery to na-usa-sn node...
INFO [2024-10-11 14:56:56] [BATTERY] - Adding USA_CHE_KansasCityGreen895 battery to na-usa-sn node...
INFO [2024-10-11 14:56:59] [BATTERY] - Adding USA_PHS_SalinaPumpedSto1086 battery to na-usa-ss node...
INFO [2024-10-11 14:57:03] [BATTERY] - Adding USA_CHE_DukeEnergyResid830 battery to na-usa-sv node...
INFO [2024-10-11 14:57:06] [BATTERY] - Adding USA_CHE_BoschFortBragg789 battery to na-usa-sv node...
INFO [2024-10-11 14:57:10] [BATTERY] - Adding USA_CHE_RandolphMaconCo964 battery to na-usa-sv node...
INFO [2024-10-11 14:57:14] [BATTERY] - Adding USA_THE_FederalGovernme1134 battery to na-usa-sv node...
INFO [2024-10-11 14:57:18] [BATTERY] - Adding USA_THE_StateofNorthCar1219 battery to na-usa-sv node...
INFO [2024-10-11 14:57:22] [BATTERY] - Adding USA_PHS_FairfieldPumped1066 battery to na-usa-sv node...
INFO [2024-10-11 14:57:26] [BATTERY] - Adding USA_PHS_RichardB.Russel1083 battery to na-usa-sv node...
INFO [2024-10-11 14:57:29] [BATTERY] - Adding USA_PHS_JocasseePumpedH1071 battery to na-usa-sv node...
INFO [2024-10-11 14:57:33] [BATTERY] - Adding USA_PHS_BadCreekPumpedH1055 battery to na-usa-sv node...
INFO [2024-10-11 14:57:37] [BATTERY] - Adding USA_CHE_EnerDelMobileHy835 battery to na-usa-sw node...
INFO [2024-10-11 14:57:40] [BATTERY] - Adding USA_CHE_JakeEnergyStora885 battery to na-usa-sw node...
INFO [2024-10-11 14:57:44] [BATTERY] - Adding USA_CHE_GrandRidgeEnerg859_InvenergyGrandR883 battery to na-usa-sw node...
INFO [2024-10-11 14:57:48] [BATTERY] - Adding USA_PHS_ClarenceCannonD1063 battery to na-usa-sw node...
INFO [2024-10-11 14:57:51] [BATTERY] - Adding USA_PHS_TaumSaukHydroel1090 battery to na-usa-sw node...
INFO [2024-10-11 14:57:55] [BATTERY] - Adding ATA_CHE_SouthPoleTelesc5 battery to oc-ata node...
INFO [2024-10-11 14:57:59] [BATTERY] - Adding AUS_CHE_NauiyuDalyRiver28 battery to oc-aus-nt node...
INFO [2024-10-11 14:58:02] [BATTERY] - Adding AUS_CHE_NaulyCommunityS29 battery to oc-aus-nt node...
INFO [2024-10-11 14:58:05] [BATTERY] - Adding AUS_CHE_GlobalChangeIns17 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:08] [BATTERY] - Adding AUS_CHE_CapeYorkSolarSt12_LakelandSolaran23 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:11] [BATTERY] - Adding AUS_CHE_UniversityofQue44 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:13] [BATTERY] - Adding AUS_CHE_LakelandSolaram22 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:17] [BATTERY] - Adding AUS_CHE_KennedyEnergyPa19 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:20] [BATTERY] - Adding AUS_PHS_WivenhoePowerSt52 battery to oc-aus-ql node...
INFO [2024-10-11 14:58:23] [BATTERY] - Adding AUS_CHE_RedFlow300kWAde35 battery to oc-aus-sa node...
INFO [2024-10-11 14:58:26] [BATTERY] - Adding AUS_CHE_KingfisherProje20 battery to oc-aus-sa node...
INFO [2024-10-11 14:58:29] [BATTERY] - Adding AUS_CHE_HornsdalePowerR18 battery to oc-aus-sa node...
INFO [2024-10-11 14:58:33] [BATTERY] - Adding AUS_CHE_UTSUniversityof45 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:36] [BATTERY] - Adding AUS_CHE_30kW130kWhUnive6 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:40] [BATTERY] - Adding AUS_CHE_Domino039sPizza16 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:43] [BATTERY] - Adding AUS_CHE_NewtownHousing31 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:47] [BATTERY] - Adding AUS_CHE_TransGridiDeman43 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:50] [BATTERY] - Adding AUS_CHE_StoredEnergyInt38 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:53] [BATTERY] - Adding AUS_THE_JemalongSolarTh53 battery to oc-aus-sw node...
INFO [2024-10-11 14:58:56] [BATTERY] - Adding AUS_THE_LakeCargelligoS54 battery to oc-aus-sw node...
INFO [2024-10-11 14:59:00] [BATTERY] - Adding AUS_PHS_BendeelaPumping47 battery to oc-aus-sw node...
INFO [2024-10-11 14:59:03] [BATTERY] - Adding AUS_PHS_KangarooValleyP48 battery to oc-aus-sw node...
INFO [2024-10-11 14:59:07] [BATTERY] - Adding AUS_PHS_TumutHydroelect51 battery to oc-aus-sw node...
INFO [2024-10-11 14:59:10] [BATTERY] - Adding AUS_CHE_CapeBarrenIslan11 battery to oc-aus-ta node...
INFO [2024-10-11 14:59:14] [BATTERY] - Adding AUS_CHE_KingIslandRenew21 battery to oc-aus-ta node...
INFO [2024-10-11 14:59:17] [BATTERY] - Adding AUS_PHS_TodsCornerPower50 battery to oc-aus-ta node...
INFO [2024-10-11 14:59:21] [BATTERY] - Adding AUS_PHS_PoatinaPowerSta49 battery to oc-aus-ta node...
INFO [2024-10-11 14:59:26] [BATTERY] - Adding AUS_CHE_TallangattaInte40 battery to oc-aus-vi node...
INFO [2024-10-11 14:59:30] [BATTERY] - Adding AUS_CHE_ZECOEnergy46 battery to oc-aus-vi node...
INFO [2024-10-11 14:59:34] [BATTERY] - Adding AUS_CHE_ThomastownNetwo42 battery to oc-aus-vi node...
INFO [2024-10-11 14:59:38] [BATTERY] - Adding AUS_CHE_Powercor2MWGrid34 battery to oc-aus-vi node...
INFO [2024-10-11 14:59:41] [BATTERY] - Adding AUS_CHE_MackerelIslands25 battery to oc-aus-wa node...
INFO [2024-10-11 14:59:45] [BATTERY] - Adding AUS_CHE_SynergyEMCAlkim39 battery to oc-aus-wa node...
INFO [2024-10-11 14:59:48] [BATTERY] - Adding AUS_CHE_DeGrussaCopperM15 battery to oc-aus-wa node...
INFO [2024-10-11 14:59:52] [BATTERY] - Adding AUS_CHE_CSIROMurchisonR14 battery to oc-aus-wa node...
INFO [2024-10-11 14:59:56] [BATTERY] - Adding NZL_CHE_Powerco039sRedf691 battery to oc-nzl node...
INFO [2024-10-11 15:00:00] [BATTERY] - Adding NZL_CHE_AlpineEnergyBES689 battery to oc-nzl node...
INFO [2024-10-11 15:00:04] [BATTERY] - Adding NZL_CHE_Tesla250kW570kW692 battery to oc-nzl node...
INFO [2024-10-11 15:00:08] [BATTERY] - Adding NZL_CHE_Powerco039sLead690 battery to oc-nzl node...
INFO [2024-10-11 15:00:11] [BATTERY] - Adding ARG_PHS_LosReyunosPumpe3 battery to sa-arg node...
INFO [2024-10-11 15:00:16] [BATTERY] - Adding ARG_PHS_RioGrandeCerroP4 battery to sa-arg node...
INFO [2024-10-11 15:00:20] [BATTERY] - Adding BOL_CHE_2.2MWPandoProje80 battery to sa-bol node...
INFO [2024-10-11 15:00:23] [BATTERY] - Adding BRA_PHS_PedreiraPumpedH81 battery to sa-bra-se node...
INFO [2024-10-11 15:00:26] [BATTERY] - Adding CHL_CHE_TierraAtacamaHo125 battery to sa-chl node...
INFO [2024-10-11 15:00:29] [BATTERY] - Adding CHL_CHE_LosAndesSubstat124 battery to sa-chl node...
INFO [2024-10-11 15:00:33] [BATTERY] - Adding CHL_CHE_AESAngamosStora123 battery to sa-chl node...
